Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90810,2014-07-31,19.0,70.69,18.96,15.43,,,,,,,,,,,285.15625,,,278035.0,323596.0,355901.0,392653.0,438526.0,191337.0,349137.0
90810,2014-08-31,11.0,67.12,24.01,15.29,,,,,,,,,,,282.805429864253,,,280447.0,325182.0,358593.0,394609.0,439196.0,194119.0,351059.0
90810,2014-09-30,20.0,61.98,30.25,15.0,,,,,,,,,,,277.777777777778,,,282447.0,326650.0,361885.0,397242.0,439853.0,197492.0,353500.0
90810,2014-10-31,21.0,56.33,35.67,14.78,,,,,,,,,,,268.122270742358,,,283539.0,327053.0,364963.0,400420.0,442736.0,200410.0,355759.0
90810,2014-11-30,17.0,50.24,41.5,14.67,,,,,,,,,,,263.309607059607,,,285530.0,328845.0,366505.0,402213.0,444663.0,202911.0,357411.0
90810,2014-12-31,15.0,48.16,44.51,14.61,,,,,,,,,,,263.798701298701,,,287133.0,330543.0,368480.0,403988.0,448376.0,204845.0,359514.0
90810,2015-01-31,8.0,44.02,47.27,14.62,,,,,,,,,,,277.053455019557,,,290602.0,332976.0,371585.0,406560.0,450236.0,207060.0,362359.0
90810,2015-02-28,13.0,44.02,46.33,14.51,,,,,,,,,,,291.509040792916,,,292657.0,335625.0,376032.0,410700.0,454093.0,209221.0,366299.0
90810,2015-03-31,18.0,46.42,43.57,14.47,,,,,,,,,,,285.178658893521,,,293785.0,337754.0,379860.0,415079.0,458239.0,211266.0,369420.0
90810,2015-04-30,18.0,56.34,30.13,14.56,,,,,,,,,,,283.941605839416,,,295135.0,338186.0,381280.0,416350.0,460224.0,212751.0,370746.0
90810,2015-05-31,21.0,77.36,11.75,14.66,,,,,,,,,,,296.252598752599,,303.59712230216,296094.0,338416.0,382272.0,417923.0,462178.0,214903.0,371812.0
90810,2015-06-30,18.0,89.74,4.31,14.8,,,,,,,,,,,278.637770897833,,,297693.0,338984.0,382888.0,418855.0,464350.0,217284.0,372827.0
90810,2015-07-31,19.0,92.59,3.23,14.85,,,,,,,,287.39612188366,,,291.133958377726,,,299934.0,338827.0,383966.0,422135.0,467991.0,219321.0,374049.0
90810,2015-08-31,17.0,91.76,3.95,15.0,,,,,,,,291.13395837773,,,295.169887583681,,,303374.0,340543.0,384458.0,423694.0,470303.0,220430.0,375126.0
90810,2015-09-30,22.0,90.26,5.01,15.06,,,,,,,,296.34376963005,,,302.099204399699,,,306641.0,342322.0,385256.0,425696.0,472617.0,221574.0,376371.0
90810,2015-10-31,19.0,87.02,6.78,15.1,,,,,,,,295.29316174542,,,295.118343195266,,,310347.0,346149.0,386825.0,427130.0,473737.0,223102.0,378516.0
90810,2015-11-30,11.0,84.77,9.15,15.08,,,,,,,,294.87179487179,,,296.343769630046,,,312932.0,348205.0,389196.0,430800.0,476557.0,225333.0,381099.0
90810,2015-12-31,16.0,85.12,10.16,15.18,,,,,,,,269.92287917738,,,292.445395920619,,323.87312186978,315718.0,350921.0,392722.0,435252.0,480019.0,227957.0,384757.0
90810,2016-01-31,20.0,87.95,7.29,15.05,,,,,,,,252.35243798118,,,305.737658393995,,,319350.0,352917.0,393850.0,437879.0,484460.0,229649.0,386412.0
90810,2016-02-29,14.0,86.46,8.18,14.98,,,,,,,,242.71422541157,,,296.695576990624,,,323176.0,355810.0,395251.0,439175.0,487469.0,231015.0,388206.0
90810,2016-03-31,15.0,84.39,9.39,14.9,,,,,,,,275.15212434394,,,305.719921104536,,,327751.0,358818.0,395875.0,439916.0,490180.0,231309.0,389597.0
90810,2016-04-30,15.0,84.74,10.33,14.92,,,,,,,,283.80689448157,,,302.229150459307,,284.90028490028,331224.0,363354.0,399948.0,444176.0,495726.0,233120.0,393928.0
90810,2016-05-31,14.0,96.63,1.35,15.3,,,,,,,,276.75276752768,,,321.870662894153,,,336044.0,367157.0,403344.0,448329.0,500925.0,234819.0,397577.0
90810,2016-06-30,23.0,96.46,1.53,15.36,,,,,,,,280.2639080043,,,332.71719038817,,326.5854,340490.0,370652.0,406450.0,451921.0,505491.0,237010.0,400675.0
90810,2016-07-31,16.0,95.68,1.63,15.65,,,,,,,,314.99287749288,,,337.512054001929,,,344916.0,373410.0,408454.0,452972.0,507419.0,238616.0,402654.0
90810,2016-08-31,19.0,97.48,0.97,15.6,,,,,,,,327.51091703057,,,332.71719038817,,,346439.0,375173.0,411465.0,455123.0,510214.0,240466.0,405392.0
90810,2016-09-30,24.0,98.14,0.69,15.56,,,,,,,,317.97548045063,,,337.512054001929,,,347111.0,378479.0,415644.0,458045.0,514443.0,242674.0,409482.0
90810,2016-10-31,25.0,98.75,0.57,15.46,,,,,,,,321.18887823586,,,342.801066857671,,,347909.0,382261.0,419417.0,461504.0,519688.0,245291.0,413301.0
90810,2016-11-30,20.0,98.87,0.5,15.42,,,,,,,,304.41400304414,,,330.281456321349,,,350478.0,386453.0,421321.0,462080.0,523068.0,246804.0,415472.0
90810,2016-12-31,30.0,98.87,0.62,15.35,,,,,,,,305.12307549078,,,323.952463809287,,,351605.0,388590.0,422178.0,462748.0,525552.0,248566.0,416301.0
90810,2017-01-31,23.0,98.33,0.73,15.33,,,,,,,,304.41400304414,,,318.90243902439,,,351208.0,390232.0,425101.0,465814.0,526114.0,250143.0,418768.0
90810,2017-02-28,9.0,97.92,0.62,15.32,,,,,,,,272.21903599756,,,310.672514619883,,,349929.0,390569.0,427689.0,469557.0,527057.0,251739.0,420851.0
90810,2017-03-31,13.0,98.06,0.69,15.34,,,,,,,,304.41400304414,,,316.666666666667,,,349334.0,392045.0,430488.0,472239.0,526684.0,254150.0,423228.0
90810,2017-04-30,18.0,97.29,1.27,15.31,,,,,,,,307.77487519612,,,350.396634339822,,,348695.0,392745.0,431944.0,472822.0,526617.0,255997.0,424381.0
90810,2017-05-31,20.0,97.15,1.67,15.38,,,,,,,,323.4398782344,,,349.910212608831,,,349055.0,395392.0,434122.0,474146.0,527499.0,257726.0,426372.0
90810,2017-06-30,22.0,97.64,1.44,15.39,,,,,,,,320.81186464281,,,347.969998929195,,,348264.0,396624.0,436727.0,476455.0,529626.0,258868.0,428667.0
90810,2017-07-31,24.0,90.64,3.8,15.44,,,,,,,,323.4398782344,,,348.258706467662,,,344061.0,398155.0,438740.0,479629.0,531641.0,260019.0,430548.0
90810,2017-08-31,19.0,95.45,2.0,15.47,,,,,,,,319.26147704591,,,342.255302028852,,,343342.0,399626.0,439838.0,481201.0,533496.0,261529.0,431936.0
90810,2017-09-30,12.0,97.36,1.42,15.62,,,,,,,,299.78501208059,,,347.826086956522,,,344366.0,401507.0,440458.0,483249.0,536081.0,262378.0,432997.0
90810,2017-10-31,16.0,92.52,2.81,15.84,,,,,,,,316.66666666667,,,339.676218609993,,,348024.0,402897.0,441928.0,485095.0,539903.0,263405.0,434619.0
90810,2017-11-30,22.0,93.56,2.93,15.87,,,,,,,,336.08116677235,,,344.452690233012,,,349679.0,405441.0,447278.0,490658.0,544100.0,266335.0,439263.0
90810,2017-12-31,22.0,92.9,3.47,15.96,,,,,,,,348.25870646766,,,352.029273803384,,,353258.0,410040.0,452586.0,494759.0,546318.0,268903.0,444310.0
90810,2018-01-31,10.0,88.94,4.77,15.78,,,,,,,,353.71841155235,,,353.718411552347,,,356272.0,415134.0,457365.0,497347.0,548787.0,272458.0,449098.0
90810,2018-02-28,13.0,85.56,6.68,15.81,,,,,,,,353.95097365741,,,358.773198115641,,,360550.0,420723.0,461286.0,499056.0,552743.0,276139.0,453503.0
90810,2018-03-31,21.0,85.07,7.76,15.96,,,,,,,,364.89151873767,,,377.24038353464,,,363192.0,424093.0,464950.0,502321.0,560448.0,280829.0,457308.0
90810,2018-04-30,13.0,82.01,9.77,16.04,,,,,,,,,,,384.099015213686,,,367769.0,427272.0,467127.0,504559.0,565077.0,284633.0,459905.0
90810,2018-05-31,17.0,82.14,10.19,16.2,,,,,,,,,,,374.296435272045,,,371946.0,429496.0,468115.0,506305.0,569405.0,287630.0,461389.0
90810,2018-06-30,14.0,82.88,10.47,16.37,,,,,,,,,,,385.714285714286,,,378462.0,432477.0,469451.0,507033.0,571205.0,289608.0,463183.0
90810,2018-07-31,21.0,84.17,8.59,16.45,,,,,,,,,,,388.330320418051,,,386459.0,436944.0,471578.0,509580.0,577457.0,291538.0,465943.0
90810,2018-08-31,8.0,88.59,5.28,16.41,,,,,,,,,,,380.965523367214,,,387481.0,440216.0,473405.0,511770.0,583592.0,291934.0,468085.0
90810,2018-09-30,12.0,84.98,3.98,16.35,,,,,,,,,,,368.679665824995,,,385655.0,441821.0,474479.0,513163.0,588491.0,292520.0,469237.0
90810,2018-10-31,11.0,88.99,3.14,16.34,,,,,,,,,,,360.033067050812,,,382683.0,442387.0,476040.0,514680.0,591055.0,293259.0,470703.0
90810,2018-11-30,11.0,95.62,1.44,16.23,,,,,,,,,,,353.35931254996,,,383009.0,442973.0,476438.0,514828.0,591277.0,294351.0,471371.0
90810,2018-12-31,16.0,93.84,2.33,16.23,,,,,,,,,,,363.131000332692,,,385926.0,442729.0,476475.0,514822.0,590010.0,295666.0,471591.0
90810,2019-01-31,14.0,94.25,2.55,16.2,,,,,,,,,,,370.574886535552,,,387991.0,442551.0,476716.0,514522.0,589469.0,296861.0,471686.0
90810,2019-02-28,17.0,93.3,2.99,16.12,,,,,,,,,,,384.989122552574,,,389954.0,440325.0,475529.0,513339.0,587492.0,296878.0,470069.0
90810,2019-03-31,14.0,87.01,5.83,16.14,,,,,,,,,,,369.593977004859,,,390768.0,439717.0,475298.0,512240.0,585664.0,295997.0,469520.0
90810,2019-04-30,14.0,84.65,6.94,16.12,,,,,,,,,,,373.339210768123,,,391581.0,438920.0,475463.0,512218.0,585096.0,295096.0,469331.0
90810,2019-05-31,15.0,1.93,98.0,5.6,,,,,,,,,,,389.705882352941,,,391901.0,439581.0,477693.0,513271.0,584855.0,295713.0,471147.0
90810,2019-06-30,19.0,1.8,98.06,5.63,,,,,,,,,,,394.715198447729,,,391132.0,440732.0,479654.0,514959.0,586507.0,297356.0,472876.0
90810,2019-07-31,14.0,1.82,98.02,5.67,,,,,,,,,,,394.715198447729,,,391060.0,441171.0,481787.0,515659.0,585937.0,299245.0,474617.0
90810,2019-08-31,13.0,,,,,,,,,,,,,,383.913076607467,,,395049.0,443173.0,484731.0,517694.0,586121.0,302185.0,477301.0
90810,2019-09-30,10.0,,,,,,,,,,,,,,386.533665835411,,,400607.0,446398.0,488621.0,520400.0,587183.0,305356.0,481050.0
90810,2019-10-31,14.0,,,,,,,,,,,,,,374.296435272045,,,405666.0,451058.0,492209.0,523517.0,589847.0,308332.0,484792.0
90810,2019-11-30,17.0,,,,,,,,,,,,,,380.917159763314,,,409148.0,455692.0,495572.0,526904.0,595081.0,310431.0,488478.0
90810,2019-12-31,18.0,,,,,,,,,,,,,,373.715381815127,,,409931.0,461035.0,499987.0,531695.0,603386.0,312716.0,493183.0
90810,2020-01-31,12.0,,,,,,,,,,,,,,,,,412178.0,466948.0,504722.0,537651.0,612193.0,314947.0,498473.0
90813,2008-03-31,11.0,8.97,87.59,,,,,,,,,,,,,,,201991.0,324462.0,454728.0,507123.0,570968.0,262831.0,369154.0
90813,2008-04-30,9.0,7.82,90.37,,,,,,,,,,,,,,,195838.0,315422.0,442192.0,494252.0,556306.0,256425.0,358983.0
90813,2008-05-31,8.0,6.93,91.48,,,,,,,,,,,,,,,189886.0,306212.0,429127.0,480193.0,538637.0,249852.0,348933.0
90813,2008-06-30,8.0,5.74,92.59,,,,,,,,,,,,,,,185236.0,298846.0,416130.0,466117.0,524271.0,244850.0,340236.0
90813,2008-07-31,3.0,5.0,93.74,,,,,,,,,,,,,,,180842.0,291794.0,399872.0,449761.0,510389.0,239262.0,330221.0
90813,2008-08-31,7.0,2.78,95.63,,,,,,,,,,,,,,,176145.0,284588.0,383464.0,431790.0,502416.0,232219.0,320244.0
90813,2008-09-30,10.0,2.45,95.52,,,,,,,,,,,,,,,172371.0,278545.0,370855.0,417197.0,494560.0,226183.0,312449.0
90813,2008-10-31,15.0,2.07,97.37,,,,,,,,,,,,,,,168548.0,272977.0,360676.0,406487.0,485257.0,221142.0,307787.0
90813,2008-11-30,9.0,2.41,97.22,,,,,,,,,,,,,,,165616.0,266545.0,351254.0,398409.0,469203.0,217764.0,302239.0
90813,2008-12-31,17.0,1.22,98.33,,,,,,,,,,,,,,,163055.0,259514.0,338364.0,389109.0,449922.0,213195.0,294559.0
90813,2009-01-31,23.0,0.82,99.04,,,,,,,,,,,,,,,159736.0,253367.0,328743.0,381250.0,433482.0,208355.0,287856.0
90813,2009-02-28,12.0,0.59,99.18,,,,,,,,,,,,,,,155748.0,248133.0,323623.0,375774.0,420449.0,203823.0,283732.0
90813,2009-03-31,20.0,0.74,99.0,,,,,,,,,,,,,,,152089.0,243571.0,321520.0,369886.0,410430.0,200394.0,281068.0
90813,2009-04-30,15.0,0.52,99.04,,,,,,,,,,,,,,,149520.0,237919.0,316073.0,362475.0,403042.0,195426.0,276725.0
90813,2009-05-31,19.0,0.63,99.07,,,,,,,,,,,,,,,147561.0,233445.0,309567.0,356492.0,398878.0,190930.0,272700.0
90813,2009-06-30,16.0,0.89,98.7,,,,,,,,,,,,,,,145321.0,228604.0,304697.0,353066.0,395660.0,185731.0,268587.0
90813,2009-07-31,13.0,1.7,97.93,,,,,,,,,,,,,,,143930.0,225151.0,303779.0,352728.0,394126.0,182828.0,266468.0
90813,2009-08-31,14.0,2.0,97.63,,,,,,,,,,,,,,,143177.0,223453.0,303677.0,353982.0,391784.0,181973.0,265459.0
90813,2009-09-30,11.0,2.37,96.92,,,,,,,,,,,,,,,142555.0,222184.0,301489.0,353846.0,388662.0,181567.0,264608.0
90813,2009-10-31,14.0,2.78,96.26,,,,,,,,,,,,,,,141944.0,219940.0,297532.0,353865.0,386447.0,180795.0,261594.0
90813,2009-11-30,10.0,3.56,95.44,,,,,,,,,,,,,,,141270.0,217914.0,293250.0,355898.0,387864.0,178067.0,261435.0
90813,2009-12-31,14.0,3.41,95.26,,,,,,,,,,,,,,,140604.0,217365.0,291878.0,358515.0,391990.0,176438.0,263099.0
90813,2010-01-31,16.0,5.71,92.18,,,,,,,,,,,,,,,139465.0,216463.0,288632.0,356335.0,394502.0,175130.0,263567.0
90813,2010-02-28,16.0,9.67,86.62,,,,,,,,,,,,,,,139460.0,215282.0,282848.0,348875.0,394837.0,175237.0,260285.0
90813,2010-03-31,14.0,13.45,82.62,,,,,,,,,,,,,,,139813.0,214199.0,276762.0,343996.0,396692.0,175481.0,256631.0
90813,2010-04-30,16.0,18.34,76.81,,,,,,,,,,,,,,,140340.0,215872.0,273469.0,342825.0,397217.0,177044.0,256132.0
90813,2010-05-31,17.0,24.79,70.47,,,,,,,,,,,,,,,139615.0,217162.0,273379.0,344261.0,399113.0,177551.0,256353.0
90813,2010-06-30,23.0,25.71,69.03,,,,,,,,,,,,,,,138079.0,216142.0,270950.0,342304.0,398095.0,176212.0,254735.0
90813,2010-07-31,20.0,28.79,66.36,,,,,,,,,,,,,,,134686.0,213926.0,268390.0,340761.0,396935.0,173383.0,252211.0
90813,2010-08-31,16.0,30.2,64.65,,,,,,,,,,,,,,,132624.0,211525.0,265759.0,338566.0,394903.0,170642.0,249690.0
90813,2010-09-30,15.0,26.79,67.47,,,,,,,,,,,,,,,129993.0,208832.0,264540.0,337351.0,392354.0,168932.0,247541.0
90813,2010-10-31,56.0,28.42,64.51,11.26,,,,,,,,,,,,,,129555.0,206571.0,263874.0,335067.0,391015.0,167295.0,246096.0
90813,2010-11-30,12.0,29.08,64.39,11.29,,,,,,,,,,,,,,127797.0,203919.0,262204.0,330208.0,387940.0,165893.0,242658.0
90813,2010-12-31,14.0,29.94,62.84,11.41,,,,,,,,,,,,,,127030.0,202101.0,261232.0,325821.0,386286.0,164409.0,239990.0
90813,2011-01-31,14.0,27.42,66.54,11.53,,,,,,,,,,,,,,126571.0,200969.0,261188.0,325493.0,387318.0,163083.0,238866.0
90813,2011-02-28,37.0,21.56,73.43,11.39,,,,,,,,,,,,,,125417.0,200167.0,263531.0,328960.0,390893.0,160917.0,240331.0
90813,2011-03-31,17.0,23.93,70.51,11.46,,,,,,,,,,,,,,124464.0,200077.0,264758.0,330863.0,393792.0,159446.0,241950.0
90813,2011-04-30,12.0,30.53,63.47,11.52,,,,,,,,,,,,,,123069.0,199397.0,268257.0,331884.0,395136.0,158093.0,243653.0
90813,2011-05-31,8.0,38.42,55.84,11.49,,,,,,,,,,,,,,122497.0,198712.0,269019.0,329979.0,391370.0,157989.0,243876.0
90813,2011-06-30,13.0,36.35,56.54,11.53,,,,,,,,,,,,,,122208.0,199236.0,270499.0,329928.0,388491.0,158611.0,245258.0
90813,2011-07-31,13.0,33.05,59.84,11.32,,,,,,,,,,,,,,123658.0,199789.0,268786.0,326838.0,384559.0,159417.0,245501.0
90813,2011-08-31,15.0,25.27,66.99,11.28,,,,,,,,,,,,,,123714.0,198682.0,267080.0,323790.0,381493.0,158539.0,245134.0
90813,2011-09-30,9.0,19.41,74.4,11.13,,,,,,,,,,,,,,124368.0,197839.0,265775.0,321346.0,381374.0,157163.0,243999.0
90813,2011-10-31,41.0,22.16,69.8,11.17,,,,,,,,,,,,,,122787.0,196669.0,265093.0,321146.0,382305.0,155736.0,242641.0
90813,2011-11-30,13.0,25.12,67.28,11.2,,,,,,,,,,,,,,123013.0,197370.0,266038.0,322450.0,385469.0,155924.0,242171.0
90813,2011-12-31,18.0,28.64,62.58,11.44,,,,,,,,,,,,,,122505.0,196981.0,266047.0,324808.0,387608.0,155600.0,241182.0
90813,2012-01-31,9.0,31.12,61.47,11.42,,,,,,,,,,,,,,121610.0,195870.0,266445.0,324181.0,385706.0,154925.0,239775.0
90813,2012-02-29,9.0,32.75,59.65,11.33,,,,,,,,,,,,,,120849.0,194425.0,264653.0,321546.0,382480.0,153686.0,237755.0
90813,2012-03-31,21.0,34.16,59.47,11.21,,,,,,,,,,,,,,119807.0,192432.0,264465.0,319078.0,377535.0,152123.0,236220.0
90813,2012-04-30,13.0,35.01,59.28,11.16,,,,,,,,,,,,,,120015.0,190679.0,262382.0,317847.0,377908.0,150853.0,233958.0
90813,2012-05-31,33.0,35.01,58.58,11.14,,,,,,,,,,,,,,120410.0,189943.0,262720.0,320293.0,382530.0,150162.0,233906.0
90813,2012-06-30,10.0,36.12,55.58,11.24,,,,,,,,,,,,,,121648.0,190359.0,264625.0,322217.0,388764.0,150467.0,234926.0
90813,2012-07-31,28.0,41.09,51.83,11.41,,,,,,,,,,,,,,122414.0,190874.0,267993.0,325895.0,395703.0,151232.0,237077.0
90813,2012-08-31,20.0,53.24,38.87,11.46,,,,,,,,,,,,,,122858.0,191900.0,270482.0,329129.0,401044.0,152677.0,238681.0
90813,2012-09-30,41.0,63.88,28.05,11.65,,,,,,,,,,,,,,122846.0,193077.0,272091.0,332722.0,405548.0,153884.0,240840.0
90813,2012-10-31,10.0,71.1,23.27,11.67,,,,,,,,,,,,,,123870.0,196265.0,275212.0,335666.0,407086.0,155790.0,244945.0
90813,2012-11-30,9.0,75.77,19.86,11.73,,,,,,,,,,,,,,125040.0,199051.0,278883.0,338002.0,408120.0,157165.0,250074.0
90813,2012-12-31,41.0,73.4,19.6,11.76,,,,,,,,,,,,,,127350.0,202971.0,282895.0,339924.0,410175.0,159855.0,255566.0
90813,2013-01-31,11.0,79.55,14.15,11.91,,,,,,,,,,,,,,130596.0,207217.0,284836.0,341695.0,415587.0,163227.0,260094.0
90813,2013-02-28,13.0,84.81,10.08,11.98,,,,,,,,,,,,,,134546.0,212898.0,289178.0,347550.0,425283.0,168122.0,266066.0
90813,2013-03-31,13.0,88.77,8.37,12.14,,,,,,,,,,,,,,138409.0,218639.0,292518.0,353652.0,435608.0,172642.0,271722.0
90813,2013-04-30,15.0,92.89,5.48,12.44,,,,,,,,,,,,,,141902.0,224750.0,297698.0,362453.0,444438.0,177572.0,278532.0
90813,2013-05-31,14.0,93.48,4.93,12.56,,,,,,,,,,,,,,145137.0,229227.0,301204.0,366766.0,450912.0,181460.0,283136.0
90813,2013-06-30,20.0,94.74,4.37,12.75,,,,,,,,,,,,,,148301.0,233894.0,305007.0,373645.0,457853.0,185914.0,287508.0
90813,2013-07-31,14.0,95.55,3.52,13.06,,,,,,,,,,,,,,151234.0,239252.0,310152.0,380593.0,466511.0,189570.0,292855.0
90813,2013-08-31,25.0,96.44,2.93,13.34,,,,,,,,,,,,,,155278.0,245904.0,317667.0,391765.0,478052.0,194233.0,300305.0
90813,2013-09-30,7.0,96.52,2.96,13.47,,,,,,,,,,,,,,159533.0,251580.0,324431.0,399384.0,486726.0,198375.0,306622.0
90813,2013-10-31,16.0,97.0,2.0,13.76,,,,,,,,,,,,,,163302.0,255404.0,329500.0,405380.0,496228.0,201977.0,311168.0
90813,2013-11-30,12.0,97.11,2.0,13.85,,,,,,,,,,,,,,166482.0,258635.0,332009.0,409264.0,503850.0,205038.0,313528.0
90813,2013-12-31,12.0,96.89,2.37,14.14,,,,,,,,,,,,,,168441.0,260605.0,334507.0,412888.0,511810.0,207171.0,315497.0
90813,2014-01-31,12.0,95.89,3.19,14.57,,,,,,,,,,,,,,170751.0,262476.0,337319.0,418333.0,518872.0,209203.0,316982.0
90813,2014-02-28,11.0,94.7,4.26,14.89,,,,,,,,,,,,,,172020.0,262797.0,338726.0,421075.0,519070.0,210234.0,317060.0
90813,2014-03-31,13.0,93.59,4.89,15.21,,,,,,,,,,,,,,174406.0,264403.0,341545.0,426245.0,520974.0,212331.0,318167.0
90813,2014-04-30,16.0,95.36,3.64,15.72,,,,,,,,,,,,,,175816.0,265605.0,343845.0,427839.0,519910.0,213863.0,319374.0
90813,2014-05-31,16.0,95.21,4.05,16.25,,,,,,,,,,,,,,177592.0,267722.0,346076.0,430757.0,520655.0,215447.0,321392.0
90813,2014-06-30,14.0,93.8,4.83,16.43,,,,,,,,,,,,,,178553.0,269219.0,346879.0,431104.0,519618.0,215832.0,323304.0
90813,2014-07-31,13.0,91.46,6.68,16.4,,,,,,,,,,,,,,180493.0,271412.0,347365.0,432502.0,517861.0,217473.0,324956.0
90813,2014-08-31,16.0,88.9,8.8,16.09,,,,,,,,,,,,,,182538.0,273030.0,346426.0,429927.0,515434.0,218770.0,325568.0
90813,2014-09-30,12.0,88.49,9.58,15.94,,,,,,,,,,,,,,184503.0,274707.0,346616.0,429936.0,513971.0,220535.0,326385.0
90813,2014-10-31,12.0,87.75,10.06,15.7,,,,,,,,,,,,,,186145.0,276293.0,345781.0,429842.0,512984.0,222198.0,326625.0
90813,2014-11-30,8.0,86.4,11.33,15.61,,,,,,,,,,,,,,187472.0,278394.0,347806.0,433184.0,514363.0,224530.0,328493.0
90813,2014-12-31,16.0,84.96,12.15,15.59,,,,,,,,,,,,,,189033.0,280660.0,349785.0,435826.0,515750.0,226756.0,330506.0
90813,2015-01-31,12.0,83.44,13.0,15.59,,,,,,,,,,,,,,189795.0,283453.0,354670.0,441057.0,519151.0,229201.0,334422.0
90813,2015-02-28,8.0,83.26,13.85,15.66,,,,,,,,,,,,,,191048.0,286675.0,359398.0,446203.0,524996.0,231464.0,338445.0
90813,2015-03-31,7.0,83.37,14.22,15.58,,,,,,,,,,,,,,191726.0,289569.0,362861.0,449362.0,529950.0,233640.0,341336.0
90813,2015-04-30,16.0,81.36,14.67,15.4,,,,,,,,,,,,,,192410.0,290699.0,363591.0,449831.0,534319.0,234441.0,342045.0
90813,2015-05-31,9.0,76.35,16.78,15.48,,,,,,,,,,,,,,193574.0,292349.0,365181.0,452359.0,539568.0,235949.0,343465.0
90813,2015-06-30,35.0,72.81,19.39,15.42,,,,,,,,,,,,,,195425.0,293588.0,367439.0,454241.0,544749.0,237740.0,344996.0
90813,2015-07-31,22.0,73.78,19.53,15.37,,,,,,,,,,,,,,196944.0,294245.0,370666.0,456134.0,548286.0,239449.0,346474.0
90813,2015-08-31,13.0,79.3,14.86,15.53,,,,,,,,,,,,,,197327.0,294570.0,373788.0,457745.0,550494.0,240371.0,347726.0
90813,2015-09-30,5.0,75.17,18.66,15.53,,,,,,,,,,,,,,197201.0,295882.0,377027.0,460464.0,554790.0,240889.0,350242.0
90813,2015-10-31,18.0,63.16,28.3,15.35,,,,,,,,,,,,,,198073.0,298295.0,381508.0,464414.0,561687.0,241732.0,354113.0
90813,2015-11-30,18.0,53.65,39.22,15.14,,,,,,,,,,,,,,198974.0,300720.0,386602.0,468322.0,567849.0,242934.0,358385.0
90813,2015-12-31,10.0,53.47,40.48,15.26,,,,,,,,,,,,,,200585.0,304062.0,391908.0,472631.0,571603.0,245187.0,362732.0
90813,2016-01-31,8.0,63.96,28.06,15.26,,,,,,,,,,,,,,202038.0,306721.0,394249.0,474360.0,571726.0,246773.0,365819.0
90813,2016-02-29,8.0,62.84,29.92,15.28,,,,,,,,,,,,,,203630.0,309495.0,395780.0,476000.0,573422.0,248456.0,368703.0
90813,2016-03-31,13.0,60.84,32.59,15.0,,,,,,,,,,,,,,204759.0,310974.0,397461.0,476441.0,574366.0,249128.0,371626.0
90813,2016-04-30,14.0,59.76,34.67,14.96,,,,,,,,,,,,,,207284.0,314694.0,401942.0,480308.0,578680.0,251570.0,376423.0
90813,2016-05-31,40.0,84.0,10.81,14.91,,,,,,,,,,,,,,208523.0,317338.0,405643.0,482237.0,581220.0,253376.0,380112.0
90813,2016-06-30,17.0,85.63,10.77,15.04,,,,,,,,,,,,,,210033.0,320726.0,409909.0,486131.0,585714.0,255476.0,383998.0
90813,2016-07-31,14.0,87.23,9.09,15.58,,,,,,,,,,,,,,210749.0,323706.0,412441.0,489265.0,590889.0,256813.0,387641.0
90813,2016-08-31,17.0,88.23,9.43,15.48,,,,,,,,,,,,,,212699.0,327262.0,416212.0,494229.0,595539.0,258790.0,392019.0
90813,2016-09-30,10.0,89.57,7.54,15.37,,,,,,,,,,,,,,215498.0,330951.0,419399.0,498564.0,601156.0,261614.0,395636.0
90813,2016-10-31,12.0,88.29,8.47,15.2,,,,,,,,,,,,,,218041.0,334051.0,422828.0,500831.0,602231.0,264615.0,398338.0
90813,2016-11-30,34.0,89.22,8.29,15.23,,,,,,,,,,,,,,220642.0,336223.0,423310.0,501108.0,603527.0,266555.0,399429.0
90813,2016-12-31,16.0,89.14,7.44,15.31,,,,,,,,,,,,,,222058.0,337453.0,423533.0,502625.0,605977.0,267571.0,400108.0
90813,2017-01-31,20.0,87.13,8.93,15.39,,1.91299711815562,,,,,,,,,,,,223625.0,339540.0,425340.0,505455.0,611748.0,268429.0,402497.0
90813,2017-02-28,13.0,87.28,9.41,15.31,,1.94704049844237,,,,,,,,,,,,224994.0,341580.0,428578.0,508113.0,616446.0,269753.0,405462.0
90813,2017-03-31,22.0,88.25,8.55,15.28,,2.02194693690939,,,,,,,,,301.317233809,,,226579.0,344117.0,432821.0,511883.0,622845.0,271470.0,409600.0
90813,2017-04-30,10.0,88.95,7.74,15.24,,1.96509863429439,,,,,,,,,318.62745098039,,,227455.0,345683.0,435789.0,514584.0,626401.0,273426.0,412201.0
90813,2017-05-31,14.0,89.36,7.14,15.25,,1.99090909090909,,,,,,,,,337.55274261603,,,229386.0,348814.0,440092.0,519168.0,630649.0,276069.0,416517.0
